0.546899 2.544101 2.792090 3.065056 2.749850 1.612590 2.306255 3.171811 2.540732 0.456576 2.178606 2.966003 2.919376 3.113685 1.596981 3.496874 3.288558 2.898704 1.137795 2.221773 6.878340 4.313878 5.108109 6.945371 4.922832 5.949908 6.275297 7.997397 5.314073 6.625519 6.527673 6.637041 7.773777 5.035563 5.270491 3.595478 4.954153 5.053309 6.561653 6.912959 7.571012 6.216325 7.802688 6.565107 3.843402 4.157653 4.807513 2.692170 4.620348 2.022278 5.422892 3.668832 3.776132 5.256988 5.666904 3.997010 5.521521 6.865711 4.648419 5.466437 4.566410 4.979132 2.785769 3.979331 5.544154 4.660830 2.998545 5.773401 3.466823 4.786368 5.470786 4.671283 6.973010 5.375845 5.802099 8.362202 6.426296 7.252989 4.643008 3.325131 3.144131 3.297108 4.224784 2.230897 1.530502 3.604986 0.616771 2.057600 0.094186 2.544750 1.904155 0.844962 2.428217 1.803573 1.880850 3.057833 1.248866 1.478998 2.101013 0.753605 
0.373459 1.621227 3.386032 2.641071 1.801476 2.500347 2.915548 1.277173 1.169497 2.430027 0.746072 1.808102 4.837472 3.142995 1.935605 2.397597 2.658011 1.835750 3.367307 2.786419 4.399007 5.432559 4.191487 5.757137 6.182735 6.696325 5.925580 6.585733 6.566205 7.422356 7.147181 5.855653 5.906588 6.017893 4.813868 4.779365 4.285712 6.254591 6.028591 4.433704 7.307790 8.197064 6.754627 6.389166 3.858931 4.621658 3.810944 3.097542 2.236702 3.043717 3.622899 3.297836 6.311187 5.707271 5.318016 4.519335 4.085660 3.683550 4.301287 3.768551 5.241993 5.708211 3.977566 5.129913 2.965139 5.691014 3.785266 3.198158 4.903908 4.718712 4.228261 5.207912 5.899616 6.565336 4.664959 5.579335 8.153424 5.704052 4.239406 4.974057 3.634930 3.340000 3.526195 3.210320 4.195041 2.641158 0.497499 2.101587 3.265945 1.635962 0.800690 2.450860 0.777520 1.619075 2.301486 1.859272 0.927458 1.389742 3.268663 0.486834 
-0.360537 2.084303 2.644812 1.648838 2.623031 1.692662 3.348526 -0.190186 2.119932 1.925854 3.108977 2.200805 2.109373 2.247026 3.256535 2.267959 1.496276 2.338358 2.279335 3.026588 5.010143 4.833934 3.867555 5.630705 5.243247 6.003903 6.306314 8.065832 7.163036 6.537244 7.872405 7.653164 7.089795 4.518947 5.699241 5.215721 5.917390 4.933451 4.951394 6.348638 5.959616 5.799380 6.294627 5.938564 6.915294 4.711931 3.963911 3.708056 1.574484 2.849393 3.691080 6.127177 4.259983 5.683326 6.912693 6.463497 5.614914 5.664889 5.384318 4.026866 4.882762 3.443280 4.493707 2.169768 3.283076 6.725287 3.686585 4.303672 4.103006 4.447302 3.660313 4.129477 5.759190 7.334654 5.684709 5.811560 5.498123 5.205254 5.529347 3.716593 3.797695 3.701226 3.633256 1.734722 1.241061 2.028417 0.650984 2.004024 1.721971 2.234642 1.574032 -0.619702 2.172612 1.733645 1.033384 2.287436 1.371556 2.924867 1.149455 -0.203858 
0.573592 3.100403 2.121736 1.630418 1.488851 1.872781 1.660664 2.191049 1.633488 2.888057 1.182246 3.055019 2.911322 1.666888 1.684782 1.772157 3.459577 1.617319 2.965340 3.263769 2.819262 3.462843 4.942255 6.008458 4.750825 5.383748 7.694129 6.747839 9.367161 7.114360 7.701813 6.654625 6.842273 4.008040 3.490200 4.715280 5.570739 6.706227 4.108727 6.416423 6.200171 5.856374 7.946757 5.850048 6.722989 3.111241 3.890548 2.596811 2.875685 3.069192 2.952901 4.189064 6.618933 4.856083 6.149489 5.283345 4.652880 4.753752 6.552265 5.109202 5.389795 4.613262 4.739172 2.860096 4.136329 4.798540 4.234182 5.623580 3.608692 4.598926 3.174382 6.301467 5.289705 4.095462 6.659724 4.778811 5.353391 5.062989 4.050811 3.685121 2.806825 2.215780 2.675092 2.334245 2.538924 1.781576 1.030351 1.426865 1.405061 -1.184702 2.003813 0.488644 1.733218 0.852304 1.153238 3.338552 2.759035 3.335575 2.548702 -0.093435 
0.736208 3.665973 0.818372 4.023292 1.645008 2.662765 2.995774 1.833876 0.960997 2.784084 3.394684 3.055450 2.416132 2.578953 2.778623 2.433251 3.286604 1.055100 4.009008 3.079444 5.506937 5.382119 7.595225 6.071895 6.466440 6.469981 6.711192 7.014563 8.235455 6.141157 6.988899 7.128843 7.608268 5.542774 7.111866 5.204881 6.142042 5.318037 3.892624 6.737859 6.256691 7.909408 7.114519 5.242541 3.878593 3.980408 3.904292 2.831285 2.490147 4.638653 3.033102 4.531300 5.667951 6.693825 5.165330 6.656912 6.052162 6.330723 5.593249 5.592044 4.517740 3.055317 4.828251 4.281272 3.133824 2.452938 5.268476 5.422972 5.537930 5.100403 4.081358 2.811068 3.367625 6.215524 6.855143 5.299239 6.907793 6.063007 4.122707 3.492938 2.739658 4.374327 2.503554 3.620999 1.767961 3.204050 2.473645 0.093659 2.590985 2.170366 1.479143 -0.771166 1.630758 2.513639 1.366494 2.025085 3.740593 2.004624 2.402972 0.197220 
0.723185 3.741029 2.610479 4.404188 0.386353 1.962102 2.300472 0.544455 2.308760 3.234602 3.408894 0.700555 2.843746 3.410072 1.587881 3.174305 1.795353 1.956836 3.605614 1.445110 4.747427 4.618029 2.668280 6.317559 7.164997 6.210081 6.095896 7.999537 7.778492 6.248146 5.225315 5.846774 8.003884 6.316876 4.488882 4.477399 5.880690 3.640028 5.745650 7.178768 7.379467 6.639054 6.248482 4.922450 5.198785 5.970201 2.659199 3.603055 2.838574 3.941178 3.819390 4.405401 3.273861 4.095836 5.375964 6.654267 3.934816 5.960252 4.238048 4.955710 5.563749 3.544989 5.308057 3.032874 2.780402 6.170104 4.715697 3.166281 6.547856 4.475097 4.715450 6.843760 7.813043 4.802868 6.073922 5.248581 5.778762 4.647920 4.104156 5.046184 4.065156 2.917221 3.960591 1.898208 2.208801 2.399854 0.717329 1.965880 2.207011 1.215831 1.865251 2.746964 2.892687 2.329034 1.482868 0.526427 1.330632 2.854264 2.897238 0.667469 
0.504853 3.421980 1.024478 2.064285 1.628480 3.569749 1.039059 3.222494 1.902832 2.242708 1.197992 1.784840 2.631251 1.665089 1.474695 2.408680 1.326979 2.977929 3.501496 2.050667 4.340492 5.517460 5.377297 7.580996 6.199453 5.471200 8.789604 7.294806 6.269178 6.948167 5.664441 6.623127 5.773600 5.956150 6.138973 3.105557 5.745869 4.811681 6.004315 7.648228 7.004557 6.129031 6.230403 6.030384 5.089968 5.557719 2.824069 3.723908 3.297910 3.410672 4.044068 3.957985 3.857582 5.545356 5.500746 7.541347 5.753304 4.543190 6.516022 4.964023 4.595289 4.728636 4.463707 2.670269 2.676003 3.776736 6.096600 4.609410 3.648542 5.992344 4.643705 4.722525 4.735476 6.568150 5.290837 4.377950 8.176764 3.600505 4.646450 3.672329 3.272143 4.779847 1.489851 3.158476 2.130703 0.468763 1.525569 2.243055 1.723361 -0.679196 -1.130727 2.232339 2.678990 1.801980 3.199537 2.146013 3.871450 2.780864 3.182350 0.549644 
0.463803 3.592378 2.500151 1.884709 2.674216 1.874957 1.269236 2.464635 0.492865 1.427954 2.033958 2.192915 2.291175 1.714537 2.188946 2.806645 2.131913 3.336584 3.565902 3.272331 4.988283 7.112390 6.320700 6.394305 6.813649 6.891672 7.192468 6.891769 5.982504 7.124702 7.230621 6.127691 7.344543 6.045782 4.066837 4.824147 5.820199 6.820223 4.113442 9.133131 6.660287 5.696451 5.879130 6.527573 5.247008 2.852747 3.745709 4.150588 3.126101 3.861460 4.208849 5.625755 5.040580 7.598522 5.816398 6.517240 5.397241 6.256030 5.441588 4.605700 5.100022 4.734930 4.701255 4.792336 3.813175 4.690611 4.393955 4.125739 4.001794 6.112313 5.501265 5.547580 4.780412 6.302472 7.395675 3.888400 5.498911 7.522434 5.880981 2.634161 3.502564 3.161949 3.458383 -1.169288 2.242704 0.813422 1.307997 1.892189 1.766115 2.081132 -0.102277 2.669621 1.230390 1.510370 0.814534 0.587912 2.593563 0.888854 2.787209 0.343136 
1.089961 0.960690 4.295760 3.821369 1.956456 2.769661 3.526864 0.994802 1.060044 2.359030 0.711111 0.885734 3.076994 2.239824 2.921852 2.113008 2.730027 2.774961 3.283292 4.399996 5.282556 5.913137 6.445713 5.598516 7.036550 7.206522 4.704186 8.874208 8.708280 6.099304 6.709187 8.571346 6.573636 6.158328 5.187004 6.123689 4.809126 3.530557 3.771976 6.181367 7.178765 6.612119 5.328756 9.145274 5.991715 3.171905 3.294754 4.406678 2.970436 3.373438 4.566124 5.964932 3.880579 4.828140 6.443229 2.756000 6.106264 5.217436 4.125662 5.085178 4.320235 4.383877 3.110719 4.424020 3.896520 3.286980 5.696697 5.322017 5.840358 5.046137 4.033190 5.983380 5.326203 4.935782 5.860447 6.071125 5.717801 6.248152 3.475764 2.518913 4.654879 1.866341 3.860758 0.075546 2.118546 1.925087 0.954232 1.517869 1.331462 2.405217 1.823177 1.375808 3.301950 2.219375 1.209710 2.428084 3.469698 1.552508 3.924036 0.134378 
0.716741 2.386328 3.200005 2.486933 2.911082 2.823318 4.013810 2.354957 1.685038 2.762376 1.372420 3.306010 1.934199 1.821983 1.813117 2.001851 2.774749 2.110644 3.234818 3.453100 4.614812 5.947638 5.458765 6.658515 5.067793 7.074547 7.442278 7.961770 8.071694 7.594212 5.418993 5.317549 7.128462 5.672955 5.666498 4.410028 4.917054 6.585420 4.683792 3.910002 5.357077 9.635244 7.977281 6.062848 7.727472 5.719824 3.677221 2.254486 2.001701 3.885577 2.913793 3.342838 3.621858 6.896787 5.673127 4.238597 5.030322 6.022091 4.185409 7.217096 5.919379 4.713832 4.934373 2.863382 4.435680 3.603046 6.393425 2.772879 4.172062 4.957760 5.476059 5.076037 6.233467 5.786670 5.935192 5.846037 4.264732 5.292246 3.255185 3.399738 3.442295 3.782030 2.297311 2.195664 3.459028 3.017625 2.510459 1.086342 1.036157 0.865454 1.643908 1.944043 2.345628 2.879292 1.962528 3.013777 3.717147 2.202471 1.638598 0.459877 
1.130651 5.221375 3.413286 4.592613 4.578690 2.799895 2.285584 0.989316 3.847707 1.909795 4.196230 3.312172 3.819115 4.880801 1.295967 2.211979 2.332611 1.936194 3.568754 4.204031 4.232669 2.548808 5.036202 6.261275 7.405425 3.962845 4.790158 6.295619 5.562758 5.639582 6.613753 7.850713 5.180750 3.248841 5.580617 6.251802 6.796706 5.932804 4.334065 7.401416 6.051492 7.356844 5.951889 4.292681 7.003931 4.660907 2.379258 3.788449 3.445078 2.188400 2.457022 4.030866 5.275241 3.585475 4.977421 4.866754 5.382988 4.002699 7.111424 4.163309 3.451619 3.111546 3.650388 2.015315 4.187442 5.387638 3.143249 4.907348 6.183329 5.023169 4.713982 4.601374 6.536839 5.091020 4.790493 7.304851 4.957206 8.055734 4.778967 4.040791 3.668742 2.854359 3.809686 3.338677 0.974612 2.397823 2.505711 0.992642 1.714767 1.522754 1.827329 2.864824 1.566330 1.889125 2.497469 -0.226751 1.123017 2.833138 3.876492 0.914548 
0.313267 3.143716 3.981884 2.300266 1.353414 3.706276 3.919091 2.976289 3.720088 1.639579 1.660286 1.323037 3.216600 2.879824 4.091211 2.801249 2.119215 3.019742 2.195613 3.840740 2.769263 3.864239 3.853032 6.834610 6.798895 7.064429 5.430191 6.852810 4.491431 7.258335 6.797791 6.569333 6.729389 5.562465 6.901479 6.977582 5.196681 6.170058 6.844218 5.225599 7.271921 7.039199 4.827573 6.578264 5.390942 4.484298 3.288043 2.017085 2.662637 2.275092 4.257947 3.841233 4.679259 4.803414 6.834107 5.272935 5.895607 5.108458 4.678924 3.702060 5.574493 3.433275 3.546619 3.827511 4.016613 4.344530 4.747861 3.678588 5.448690 4.726011 5.773972 3.701344 5.206610 5.818252 3.619877 6.542382 6.653347 5.099605 4.437839 6.342546 2.974530 2.523389 2.576170 4.851708 3.667803 1.994017 1.183389 1.908948 2.060871 0.627585 1.840818 2.251394 2.744743 1.741335 0.875550 2.796583 2.433133 2.327934 2.877657 0.350548 
0.342726 4.708162 3.634324 0.778088 3.039925 1.388464 1.883403 2.911984 2.799633 1.944035 2.711200 2.258739 3.900674 4.409432 2.837359 2.677275 2.662783 2.010633 2.376900 3.558451 4.541942 3.798055 5.117095 4.718972 6.657386 6.988821 6.079887 6.817919 8.857578 7.117862 7.187811 7.051838 5.779852 7.261663 6.089460 6.030217 3.879333 5.023319 5.537787 6.150821 6.313433 7.199435 9.136760 5.280162 4.938797 3.744377 2.516684 2.962813 2.325378 4.455063 3.972125 4.492184 4.633414 5.120026 7.106828 3.990305 6.344902 8.475441 4.302490 4.370447 4.266558 3.622118 4.131016 3.340149 4.573741 6.031012 4.504800 4.287651 5.835088 5.237643 3.763794 6.115446 6.685057 5.740064 4.041950 6.611270 5.275865 3.343705 5.253435 3.587466 2.796908 4.160538 2.852574 3.836946 1.507468 1.999609 1.215240 2.963131 1.321158 0.121610 1.890178 0.138118 3.340019 1.485241 1.828302 2.344101 2.564334 1.049322 2.025666 0.489217 
0.946013 2.009702 3.557340 2.441609 1.824865 1.175180 3.851281 2.705648 2.894721 3.893536 2.239314 3.663822 2.786020 2.599146 3.195959 2.583699 2.754899 3.780933 3.088261 4.218351 3.402766 7.026425 5.893431 5.918478 6.335973 7.658161 5.955846 8.033420 6.746098 6.567870 6.971256 7.769181 7.059736 6.511459 4.715477 3.866193 3.743886 5.793801 4.845217 8.194588 6.044997 7.666122 5.290949 4.671641 5.369933 5.958979 3.367118 2.092110 3.417027 1.305708 6.063438 3.287868 4.000050 3.787657 5.028973 4.450955 5.838606 6.431432 6.050408 5.214537 3.937012 4.195747 5.940690 6.097773 4.805025 3.458526 4.016489 1.753605 5.738010 6.000026 6.826054 4.637453 6.770835 5.742912 6.022237 7.084902 5.512849 6.412310 4.858800 5.342314 2.735033 3.424561 2.562193 3.948801 3.252657 0.532573 3.569714 0.770383 1.778617 0.583833 1.375925 1.419784 1.775443 1.755172 1.591177 1.632355 1.341605 1.433111 0.452045 0.449586 
1.018298 3.471517 1.149520 3.113392 1.556022 1.776457 3.212181 3.072598 0.612307 2.980081 4.171405 2.528195 3.260942 2.847987 1.472280 2.764833 2.964237 2.397603 1.854496 3.746797 3.602600 5.216612 5.093392 6.159976 8.058451 6.783094 5.394253 8.118118 6.279639 6.475692 6.243334 7.282438 7.247111 4.217475 5.637806 6.328733 4.546311 4.393735 6.796252 6.512732 7.016475 7.013346 6.942902 7.777216 2.770867 3.327922 3.194865 4.203652 0.472948 1.632601 6.138901 2.910682 6.031099 4.602258 5.810954 5.992363 4.403501 5.784945 4.523545 3.726006 4.148324 5.291967 4.773300 3.527542 4.439473 5.908469 2.905254 6.600169 5.104243 6.992799 3.079009 5.677909 4.024426 5.842186 6.505505 7.572029 6.716162 7.289651 4.726602 3.431104 2.926929 4.543032 2.043093 4.916799 3.385496 2.040520 1.962885 1.740878 1.326153 3.464283 0.642478 0.387697 1.137230 0.687101 3.224452 2.044978 2.546366 3.408999 1.434166 0.041066 
0.700480 3.653684 2.472019 2.985944 3.506458 1.553609 3.519599 1.770940 1.844120 0.994242 1.724743 3.957061 3.219177 3.319436 1.467796 2.559590 2.397282 2.598684 3.874298 2.851548 5.224690 5.635959 4.605460 6.978520 5.134583 5.369499 6.219866 9.759290 6.023353 6.263475 6.958675 7.622765 5.814226 6.406063 4.632129 5.155140 3.182162 5.482436 6.888540 6.074899 5.428297 7.166126 5.413089 4.185250 5.086689 4.949841 4.151474 3.111525 2.392283 3.132018 4.449933 2.276026 6.836814 6.414125 6.570486 4.069524 6.253903 6.325709 4.380324 4.793724 5.811667 4.676707 4.916407 5.163860 3.851633 4.783917 5.138286 3.210139 3.934691 5.874359 5.691411 5.629415 5.172440 5.489747 4.203646 6.859184 7.235234 5.913535 7.400672 4.776348 1.755601 2.411540 4.919056 3.312522 1.070258 0.862197 2.242455 1.411403 1.625476 0.894869 0.706987 0.704358 0.865638 2.786532 1.868917 2.374289 0.830037 1.578741 1.527344 0.293465 
-0.914456 1.041562 4.133913 3.631747 2.604441 2.886992 1.718850 1.874464 3.187373 1.494167 3.057659 2.259239 3.332716 2.913754 2.395571 3.139343 3.464711 3.246343 4.548759 2.958188 3.608272 3.879325 4.808810 5.979813 7.125161 6.809803 7.789047 7.969619 6.784539 7.386051 5.276073 8.375306 8.035049 4.623183 6.068238 6.625498 4.346053 5.023772 5.582461 5.350232 6.716440 6.858567 4.917727 3.348217 5.247337 4.984253 2.700525 2.783683 2.141483 2.263352 4.023639 3.685749 6.061751 5.389542 7.151653 3.975166 5.998964 5.703330 7.179286 3.806492 6.586714 5.046135 3.675604 4.266208 2.938315 5.092359 5.852496 3.868792 3.458815 4.216384 6.160529 3.982263 5.197789 6.833233 6.945789 7.190434 7.157571 3.731959 4.014805 3.998694 2.911643 3.484500 4.078185 4.665951 2.448762 0.345723 0.698590 0.930625 1.857883 0.556956 2.496914 1.382966 2.139312 1.936252 1.268911 2.171394 1.576773 1.868266 2.360870 0.164000 
0.580428 4.228487 2.332507 4.320610 2.131976 2.890392 0.910157 2.595016 1.086553 0.492400 2.597951 3.351680 2.507648 3.097874 3.815039 2.888155 2.797610 3.061019 2.129571 3.882217 3.825960 6.773466 5.456411 5.874193 9.087531 8.057632 7.087468 7.671627 8.509694 7.234176 7.282743 4.645796 5.012580 6.050629 5.431299 4.103699 5.471645 4.073387 5.137043 5.125677 6.162718 10.826344 5.727242 7.388049 4.091844 3.217330 3.904691 3.520352 2.573880 4.310310 4.654778 4.778367 5.480227 3.895576 6.204079 7.777602 6.512582 7.193190 4.948377 4.041418 4.383903 5.723908 3.357507 4.291426 3.118031 4.441923 3.865923 5.668510 4.899908 3.779217 6.028497 6.140890 4.674478 5.343566 5.467640 6.582302 7.722676 5.986409 5.628851 4.622203 4.816261 4.553324 2.444212 3.203018 1.446517 2.239601 1.097894 1.735176 -0.553450 1.775154 2.808706 1.867628 3.023662 2.640694 2.571858 3.359964 2.299995 1.321347 2.126881 0.584655 
1.023041 1.941004 2.786396 2.006134 1.684981 2.120337 2.210990 3.485413 1.777299 2.396051 1.964656 3.463360 3.073056 2.105074 1.851989 2.267936 1.822899 1.227570 1.617518 4.668675 3.819090 5.494539 6.440461 6.315143 5.684493 6.292360 8.810537 6.992871 9.147433 6.660398 5.686547 6.701159 7.242268 8.052822 4.395383 4.904727 5.445086 3.814491 5.519690 8.581199 8.028520 7.042413 6.764522 5.020268 5.554486 4.721384 4.742830 3.750329 3.736657 3.354597 6.056290 4.182568 6.285684 5.530012 5.917302 5.247776 5.467356 3.411886 2.486868 3.869997 3.072600 4.916412 4.548527 4.306210 3.808821 7.089342 4.834626 4.606201 5.965018 4.976505 5.067301 6.747756 4.585693 5.048445 5.584265 4.723907 5.408863 7.133366 2.552808 3.358942 4.458179 3.315724 2.329757 0.662298 2.768171 2.865948 3.245421 1.305376 2.325884 0.473866 1.373998 1.221435 -0.296130 3.698657 1.325387 1.664112 4.357291 0.707505 3.789585 0.002441 
0.497896 1.590050 1.681470 3.941883 2.218866 1.119650 1.989138 0.836216 2.515494 3.785504 3.384399 2.699865 2.460498 2.492226 2.379992 1.822407 3.201023 1.311242 4.440267 5.065928 3.725690 3.739789 4.159178 5.087059 6.407052 4.082984 5.224495 8.027622 6.734230 5.875936 6.997955 8.245983 8.655418 5.920541 6.680541 5.645754 4.299048 5.361127 7.184427 7.937173 9.689897 8.931696 5.907408 7.955705 5.784808 4.776696 5.129944 5.024877 3.098425 3.909275 3.955744 4.152354 4.159487 5.082256 5.540184 6.174462 6.539980 6.344479 5.865701 4.056309 4.453436 4.207513 3.702429 3.590009 4.085521 7.769459 3.406045 3.165872 5.184159 3.539522 3.278783 4.134514 6.258178 5.111096 6.383712 5.846251 8.957616 6.883213 5.601228 4.183965 4.092501 3.587410 2.980033 3.031907 3.018157 2.188112 1.335905 2.198936 0.435391 -0.134719 0.885080 2.131862 0.083803 0.345646 2.143560 1.499720 2.523935 1.556803 1.499404 0.125606 
0.711123 3.237336 4.226999 1.800891 2.150958 0.267211 3.334577 3.066693 2.287080 0.979651 2.815821 3.385688 1.507524 1.915079 3.806028 2.509210 1.247167 2.506806 2.473606 4.355766 4.711332 3.689162 2.413632 5.711729 4.049231 7.521282 7.365498 6.397916 7.072248 5.133434 9.157778 7.266206 7.163089 6.987658 6.414752 6.176171 5.940151 5.410627 7.795800 6.261998 7.146419 5.489115 6.459237 7.428741 4.685481 4.845998 4.367278 2.688263 1.094972 2.422332 3.467884 2.638548 4.038208 6.312310 5.685569 4.171742 4.211392 6.016516 5.494310 5.978897 4.447178 5.334768 3.609004 4.062898 3.721835 5.324392 5.532091 3.849005 5.380650 3.869021 4.123898 4.326416 7.124819 6.838292 6.430857 5.554073 6.432101 4.237823 4.854152 3.097981 3.259474 2.748916 3.889405 2.914723 3.277897 2.359968 1.707028 2.177912 0.347413 1.640421 0.674234 1.636238 0.488504 1.366060 1.148391 2.621246 3.264914 2.760421 2.940324 0.653745 
0.944036 2.318965 3.538590 4.985119 2.633656 1.733488 2.376709 3.984387 2.578330 2.260771 2.160378 1.664017 2.812372 3.404083 2.111660 2.566092 4.178271 2.676746 2.374020 2.485250 3.933825 5.436492 4.678691 6.476274 6.660749 5.351397 5.710396 5.683511 6.205305 7.925783 6.143147 5.147681 6.881002 5.214661 5.710260 6.254801 4.808318 6.097879 5.138206 5.040454 7.963880 7.066045 5.363651 5.543672 3.504621 4.158130 3.621580 2.040746 2.523145 5.115527 2.403019 2.481461 6.486238 6.049260 7.954331 5.989656 4.385821 5.031093 4.230373 4.440755 4.614021 2.177305 5.130462 3.396258 3.576921 5.459613 2.228764 4.950652 4.405496 5.732190 6.962556 5.438245 6.860910 5.429246 5.791708 5.844595 5.212488 5.831398 5.335805 3.896421 2.626387 2.756588 2.163140 1.336849 4.273516 2.012588 0.645399 3.903813 0.090738 1.956008 1.696075 1.479976 0.108574 1.588943 2.995250 1.917175 2.497909 3.207196 4.270160 0.785637 
0.635909 3.223237 2.483716 4.266644 2.017053 2.481871 3.589451 1.375613 3.276186 2.052137 3.628806 1.660929 2.848985 2.442490 1.143619 4.305213 2.492138 1.897361 3.176548 4.428201 5.914359 5.167089 2.901665 4.932403 7.241026 6.411734 6.197007 8.970001 7.239200 5.090363 5.716548 6.306256 6.993154 5.648920 6.921677 6.348094 6.242446 5.875937 3.802564 5.254368 8.021992 7.178311 6.084167 5.298889 3.080370 3.339895 2.590260 3.230597 3.201258 3.432433 5.205828 5.728971 3.647202 3.815847 6.228063 6.496855 5.351570 5.647522 4.824659 5.585938 4.467434 3.488306 3.180012 3.879781 4.513854 6.073408 4.239597 5.723774 5.444792 5.580508 5.573579 5.755896 4.372067 5.935808 5.536935 6.027256 7.565726 4.457133 5.708139 5.458445 2.508412 1.159410 3.818794 2.364651 2.985616 1.725261 0.844745 3.253308 1.926848 0.912356 1.128995 0.773341 1.068212 -0.555352 0.037592 2.321712 2.609332 2.429897 2.774048 0.572009 
0.892585 4.230278 5.771509 3.138311 1.039763 1.489719 1.863694 1.627807 1.208250 2.673563 2.995039 3.030992 3.866052 3.657795 1.761384 1.945524 1.815363 3.734418 3.261750 4.017196 5.323381 4.552740 6.682302 6.042574 6.762626 7.777872 5.711044 7.275590 8.217480 7.084452 7.060868 6.059424 5.311734 6.740468 6.739282 3.294779 5.706196 4.734726 5.952780 5.428071 5.655439 7.372299 5.977707 5.832515 2.476963 5.058271 2.297602 3.056687 3.141717 3.546435 4.055509 4.420233 4.651705 5.107641 4.853070 6.277241 4.375119 5.685903 5.057115 4.279492 3.848365 5.177294 4.932948 4.307883 5.237996 4.352423 3.842201 5.846251 5.495736 4.262431 4.585483 5.457899 4.988862 6.061432 4.539824 7.124406 6.629472 5.517713 5.644154 3.865653 2.643748 3.550538 1.927017 2.677246 2.475293 2.526051 2.718830 1.921172 2.217170 1.663059 1.503790 1.506150 1.577051 2.009273 1.246146 1.561978 1.761713 0.799061 1.583438 0.544399 
1.268507 2.069322 2.200531 1.032526 3.666211 3.216701 4.433285 1.695143 1.415867 1.180479 0.872847 2.624382 0.598439 1.918824 4.214164 4.212005 4.178251 3.133977 2.424484 4.640432 2.069339 3.002403 5.229643 5.226443 6.923365 6.447351 5.839129 7.351018 7.693564 8.193350 5.998770 6.292803 9.589877 7.898179 6.044081 5.549906 4.343154 6.745211 5.895180 3.615243 4.259218 7.295618 4.780942 4.730066 4.718503 4.499356 2.543074 3.254041 1.515538 4.262504 4.252127 5.144934 5.763706 5.501941 5.950331 7.180295 5.031490 5.619357 5.515937 5.495247 5.612824 4.226758 2.127099 4.596735 4.025174 4.853282 4.544966 3.686472 6.119741 4.139712 5.992309 5.750458 6.337387 5.486008 5.577403 5.393874 6.069821 4.720020 6.149221 5.464372 2.908026 3.112939 4.123173 2.147138 0.664400 2.661224 2.424376 1.266865 -0.109918 1.465134 0.553603 2.086438 1.688289 1.567680 1.467007 2.164951 1.661826 1.961932 0.961915 0.467726 
0.531539 5.270869 1.184473 1.691056 2.977829 2.431344 3.306971 2.287045 2.040221 3.228361 3.165285 3.071467 2.485479 2.000362 1.412091 1.239997 3.847881 1.154262 2.441546 3.263985 4.653648 3.741251 4.561508 4.888532 5.242020 5.705455 7.024019 7.033726 7.669958 7.177208 6.439237 8.283865 6.751376 5.186051 6.330014 4.803241 4.976533 5.205216 6.345482 6.907155 6.621331 4.810162 6.035615 5.541823 4.759330 5.967807 3.132890 4.763105 3.933879 2.075424 4.659557 3.116745 3.768975 4.038945 6.172687 6.109777 5.690197 5.835773 5.757309 3.897085 4.240774 4.340445 3.949951 5.819965 3.563023 6.803190 3.565488 4.858112 3.923014 4.221351 5.030577 1.616750 6.420870 6.034884 6.266675 4.149845 5.915463 6.987603 5.019032 3.166385 3.914049 2.856668 3.009403 2.281429 1.458550 0.711314 -0.255687 0.943377 1.384323 1.461266 2.464465 2.670348 0.183947 0.912064 1.283971 0.647677 2.145592 2.833960 2.931529 0.414964 
0.120337 2.210256 3.263466 2.823440 2.672154 3.206683 2.508717 3.082296 2.694267 3.162103 2.644640 3.225393 3.312128 2.445573 1.171670 1.740151 2.045678 1.804588 2.531133 3.552993 4.781486 5.412395 4.126374 3.059307 4.975974 7.334755 7.654047 7.620788 6.216144 7.016736 7.382458 6.554253 5.788908 2.192223 5.916125 5.459134 5.145283 5.853223 5.185460 5.922672 6.442824 8.259892 5.876224 5.709635 6.731751 5.421471 2.578829 3.308477 2.051513 3.701205 3.480543 5.571369 4.190390 5.185467 6.018634 5.687151 5.449050 4.851774 4.829777 4.507171 3.610436 3.009935 3.523071 4.582521 5.313366 3.276359 5.329405 5.647533 3.293844 4.810178 5.806472 6.397630 4.721737 5.216534 5.871000 6.839883 5.374094 4.482898 3.589566 4.888125 1.996585 4.323901 2.888793 1.161392 1.675889 0.932319 1.099958 1.191843 -0.532539 0.189948 2.707815 1.693367 0.875684 2.904286 1.124908 1.228949 2.505149 3.275197 1.613469 0.461543 
