52.36070 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 5.93033 69.39896 -15.83645 14.05675 36.96722 45.37562 42.09097 13.08725 19.98537 34.02597 -4.30373 21.67627 25.03569 19.85266 27.60542 24.63009 11.31491 0.35741 -41.38463 -13.32247 0.00000 -128.93309 -84.90823 -75.92989 -69.64872 -42.03921 -1.30356 12.12138 -14.67681 -0.35036 5.66124 -9.19047 1.45839 -1.11455 -24.47458 -7.27520 -69.61033 -22.63482 -3.17262 -11.83790 0.35079 -14.31783 -9.92672 16.65612 20.82322 56.80372 106.38373 0.00000 0.00000 0.00000 0.00000 55.97526 79.92237 42.84477 22.83856 39.32046 111.06618 0.00000 23.92965 28.84331 15.22425 30.43456 0.14935 -29.76869 7.94389 -2.77110 18.03113 26.36970 -15.03804 -154.43957 0.00000 0.00000 0.00000 -97.93055 -23.71066 17.34165 -5.01376 11.00409 -11.88211 -80.29142 0.00000 0.00000 -104.28195 -63.62036 -17.62854 2.38300 -2.59024 -2.89611 0.00000 -94.25414 -20.27284 5.71640 
9.48694 0.00000 -4.81756 -36.43302 -22.55320 -97.52388 -116.32017 0.00000 0.00000 -53.53358 22.92594 37.54024 75.10819 17.53279 22.41931 28.40113 14.12958 26.82838 0.66547 4.46268 7.12917 21.08747 33.92712 47.05487 27.69369 -8.94890 10.28664 72.49804 0.00000 -128.84931 -92.35632 -85.98089 -86.62785 -31.16078 -12.09327 10.93104 1.68760 10.25188 17.51719 -6.27921 -0.54071 10.47146 22.34900 -53.20356 -44.59160 -23.34250 20.07830 -9.61415 5.23480 1.06958 9.84418 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 114.65976 0.00000 0.00000 -33.27781 6.22749 24.59857 3.10633 11.29092 -1.67560 -10.04894 9.21901 -5.79962 23.12499 38.83028 6.38973 -12.35331 -13.58851 -29.70593 -57.33301 -67.81117 -14.86118 15.41512 17.36680 20.84094 3.53975 -15.62859 -24.66782 -42.99510 -45.19184 -19.36356 -28.04695 6.78784 13.81951 4.97420 -35.99277 -39.43376 1.94349 25.78813 
-17.29273 -60.08194 -48.27453 -3.48357 -13.24343 -21.70382 -30.56551 -46.13623 0.00000 41.33884 103.34241 0.00000 10.52786 54.00850 4.53081 17.55228 2.95087 17.03620 0.80480 9.40484 5.28467 16.94817 34.04232 67.83698 40.87903 22.57457 -9.09425 0.00000 -124.92736 -149.82174 -100.14409 -93.57986 -84.69731 -35.49965 16.83604 14.51662 15.37560 2.90518 -0.29138 13.94909 -9.21229 20.63395 7.49021 -2.42319 -39.77276 -23.09837 10.48097 9.56602 10.33024 0.29979 -2.66469 -55.53353 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -23.51687 8.11559 -5.77127 5.48581 18.88480 -16.10093 -7.64406 -1.47224 11.00700 49.48503 28.95144 25.04509 16.18627 2.74673 9.41697 -29.25272 -11.99071 -10.17977 23.49785 -0.10435 4.33711 9.61526 9.65048 11.34668 -4.05786 -3.39804 -19.18214 -5.24999 13.54433 15.91510 1.78675 -15.90724 -5.51839 32.34227 46.68576 
2.82631 -4.79987 17.94858 14.00071 4.95324 2.45385 -3.60682 -10.91002 -36.53266 0.00000 -154.35984 0.00000 0.00000 -77.35668 -3.92764 8.94516 15.70670 -0.40520 -1.75537 2.72171 37.75631 46.37888 69.72761 67.04641 36.40240 24.68778 0.30813 -48.49162 -123.49458 -125.43003 -102.38714 -88.14380 -56.23430 -42.59542 27.13971 1.44909 -1.56938 8.38997 -4.51144 17.99095 5.61540 4.40310 23.45931 -15.59304 8.09539 8.34594 1.76480 12.59771 11.91152 3.32679 52.51018 75.48954 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -66.13959 -47.91473 0.00000 -58.04834 -12.03487 -13.88880 8.72084 -4.17585 6.76284 31.00498 14.87809 16.40124 -93.66609 -13.72415 6.98215 9.46633 12.19529 -5.92780 -29.93511 -5.89919 -3.21566 18.01960 9.75247 -3.53039 10.40178 16.06154 19.28683 18.94986 1.14695 -3.98237 -15.99930 4.40513 71.64415 24.58048 11.13871 91.33713 112.87114 0.00000 
35.57830 -5.30765 2.83255 33.71513 5.63489 -7.84023 22.55462 -3.18924 -25.64582 1.95302 -30.26959 -45.14445 -133.32434 -57.64403 8.36821 0.72119 19.50200 3.46326 14.50701 9.45077 -95.60246 -16.74176 6.08429 43.72786 30.79911 43.22265 17.97587 -45.88309 -91.74236 -106.67860 -105.23522 -67.73769 -25.21292 1.47374 35.14665 -10.12413 9.38715 -6.69481 2.95533 10.67959 12.85117 2.10452 13.96386 45.67378 30.72374 25.60061 9.17068 20.23880 6.62670 54.54517 58.69950 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -54.40373 -25.16501 -79.47225 -19.56414 -31.71531 -79.54775 -23.59182 -6.56944 7.70542 1.28632 10.08864 63.21045 109.06426 52.35786 10.27417 -38.67305 -44.02925 -4.15064 24.35778 13.77827 -15.83231 0.12167 11.62966 -5.21826 6.38464 32.08835 -2.57607 19.18043 33.56555 26.44479 23.51025 34.17030 -0.92672 23.21505 16.07008 -56.09893 -49.46315 0.81169 0.00000 0.00000 0.00000 
34.69562 59.81861 54.20911 -4.42501 1.67158 14.05901 15.18304 -9.08543 -8.11636 -3.45590 -5.20263 -28.89515 -103.53519 -33.03528 7.25921 2.85672 14.68140 20.49127 18.06485 18.61680 -41.20360 -7.95806 37.40385 23.96760 43.21100 52.36653 17.59175 -24.83609 -73.11654 -92.15343 -89.48901 -70.19640 45.47013 17.05126 -38.87275 -28.59465 17.00784 -5.02270 7.44813 -8.83110 2.08888 25.33798 32.16508 66.28472 -6.59325 39.35293 22.13442 26.59990 35.10767 62.88556 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -18.50855 -104.46702 -79.55680 -22.69133 -23.25093 -3.98324 -4.57775 -27.41727 0.27531 -2.53884 -10.18996 7.24611 26.88641 0.00000 0.00000 18.89615 46.89194 -17.18386 -21.95303 -12.52580 84.31154 82.58725 45.74143 28.01420 75.05509 31.15870 54.38141 43.46859 60.90946 154.06052 128.25534 50.92968 42.04976 44.44953 18.85395 17.87338 4.24743 -10.84842 -16.54087 23.34091 0.00000 0.00000 0.00000 
-36.87850 -89.47715 -55.17384 -16.91021 2.91473 15.01268 14.81218 -11.91446 -20.43156 42.82690 71.15895 -18.27515 -56.97735 17.53728 12.58357 0.96771 13.68037 34.42577 9.04656 14.47771 -21.93692 -14.39465 30.16328 46.38460 40.10537 33.50324 13.07514 -33.72026 -50.62059 -68.85157 -53.23376 -33.30466 -8.73373 0.00000 -56.40795 -31.83253 14.52982 6.04960 -0.01963 -33.44898 11.45016 95.38213 63.21508 -25.61571 6.93588 52.08562 47.14894 30.87916 3.19513 6.84689 0.00000 -66.57901 0.00000 0.00000 -99.96844 -71.11947 -80.01762 -77.39083 -30.19297 -24.65169 -7.32697 -10.72375 7.67344 -5.40048 -9.89937 11.47545 -1.94845 20.50816 9.14023 35.97306 0.00000 0.00000 -66.79731 -63.30981 -23.46121 -6.85765 4.60576 3.88614 0.00000 0.00000 0.00000 0.00000 -34.35479 -46.66152 -85.33173 -59.32591 0.00000 0.00000 -16.07944 39.11221 47.36388 24.56719 25.29703 2.52568 -8.38423 0.11183 -12.70973 0.00000 0.00000 0.00000 
-7.32384 -24.14459 -20.56012 1.97737 30.41546 12.48410 15.25889 -5.88166 15.77788 0.00000 0.00000 -79.64912 -65.19097 -81.89205 50.42128 72.92879 101.39647 42.12539 10.16390 -0.04453 -10.56439 -23.14449 36.98532 49.56215 32.60610 39.19565 12.20857 -26.65327 -54.67323 -40.84764 -40.35645 -23.23322 -52.73661 -98.38564 -45.80291 0.35252 30.73998 9.74716 22.20317 -1.55122 27.12291 56.24126 61.90621 25.81711 9.88748 24.53254 36.53091 54.30186 20.95292 -41.65590 -47.77996 -30.98114 -42.83341 -45.74650 -31.30966 -10.98039 -34.83024 -46.16006 -50.47228 -19.99437 -6.85619 -19.26174 13.69166 12.20541 3.47140 -4.13395 10.64645 25.47991 8.53425 -22.60355 -34.26485 -41.44871 -13.84918 -12.76175 -20.97100 3.42060 24.92426 0.00000 0.00000 0.00000 -54.61835 -90.90760 -49.21176 -3.89934 0.16897 4.31680 0.00000 0.00000 0.00000 33.97580 40.88676 27.82394 25.68437 14.05150 -5.78342 30.40763 80.67843 0.00000 0.00000 0.00000 
-19.69567 -16.52122 -17.65192 -1.33500 15.74499 22.40678 14.23328 -8.84053 -50.87018 0.00000 -170.63191 -53.75012 -26.51585 -6.49878 0.00000 0.00000 0.00000 -9.20072 -9.20776 -1.45562 -9.21739 -5.84747 -45.40655 8.73849 26.78842 45.06595 22.95728 -26.44541 -45.17613 -23.82507 -22.36655 -13.60303 -12.30069 -22.12548 -36.61199 73.75996 49.53003 96.68991 150.13850 62.38654 13.02985 0.00000 47.79837 32.92271 22.70254 6.90108 33.99451 47.59310 31.06504 23.28533 -17.31886 17.24645 8.07452 -2.12157 -6.25951 -10.87745 -35.50299 -51.95582 -31.41042 -40.67447 9.18929 -23.49457 2.62568 13.85113 13.19921 3.29944 17.07787 28.04024 20.50246 5.04847 1.25930 -13.93792 3.55319 -22.45503 4.64117 -11.39222 28.67351 0.00000 0.00000 -48.94622 -49.55990 -1.59162 -19.44172 11.12619 8.43933 -18.41734 0.00000 0.00000 0.00000 28.52640 48.76764 33.23762 34.13595 19.58739 -3.04308 14.05874 0.00000 0.00000 0.00000 0.00000 
-39.98292 -36.15556 -4.66842 17.02669 11.10668 17.91150 24.43391 -3.75595 -45.06097 -50.21546 -45.77382 -20.26192 -25.89928 -46.74920 -106.55551 0.00000 0.00000 89.05101 -8.67684 15.65170 44.25939 15.79208 -23.90124 35.85795 47.76686 59.94224 12.34791 -17.48942 -39.48433 -22.53647 -21.30238 1.28055 6.02165 -5.10177 -10.24953 0.00000 0.00000 0.00000 0.00000 0.00000 10.70298 0.00000 39.76431 36.21073 17.56301 19.13003 -4.94442 -25.31273 28.84709 -5.17322 -3.13594 7.19375 12.66575 9.24569 -3.90917 -14.71709 -24.76146 -48.97103 -35.32030 -20.07144 10.03972 -4.41899 15.02172 5.38333 6.54486 12.63438 21.01753 25.98317 37.74474 40.12837 14.06472 -16.71363 -2.73980 -13.74562 24.28591 -6.63377 -19.93764 0.00000 0.00000 -88.20237 -26.48107 -3.58654 -5.16234 27.20017 30.84346 43.95236 0.00000 0.00000 0.00000 88.64108 55.68850 37.26405 19.02165 15.20590 21.37742 -0.47424 -81.53211 -65.64314 -30.74846 0.00000 
-60.91813 -50.43963 -13.90932 33.47238 4.03789 -3.28953 27.05316 2.28727 -17.35646 -10.90013 -25.30511 -13.66359 -0.84434 -7.07787 -27.11296 -39.67144 -55.56280 -76.73567 -21.41449 0.00000 -89.21132 -12.92157 48.80031 7.05653 0.00000 71.69488 15.57543 -26.79159 -27.67363 -21.86393 -22.56470 26.79200 114.56159 120.06682 111.95481 0.00000 0.00000 0.00000 0.00000 0.00000 94.16667 0.00000 -15.36980 31.68137 15.05531 8.23323 20.01643 -34.19246 28.40922 -17.71308 -13.80494 -20.50190 1.44505 26.09801 13.22971 -14.23932 -11.92872 -44.86922 -42.18678 -25.60163 42.86219 31.12512 51.75482 24.11547 14.70714 29.39750 36.31998 39.64021 43.78556 20.56272 8.07953 11.25831 -23.21926 -6.81122 5.19428 17.19159 -2.93823 -36.21839 -54.29399 -31.80698 -25.39441 -2.05895 8.95721 40.69824 30.40122 -89.38377 -110.01827 -108.20887 -145.10797 0.00000 47.43412 24.40892 9.70784 26.55387 9.89319 19.45397 1.70355 0.32051 -83.45517 -153.92841 
-52.39430 -46.21965 31.96457 47.94102 1.56560 4.42241 14.80658 10.24226 -16.94893 -17.10373 -31.49841 -9.34424 -8.06551 7.92378 10.36485 10.82981 1.40913 -27.13284 37.74005 0.00000 -36.19028 -5.15670 -26.93686 0.00000 0.00000 36.27403 -9.79909 -5.25193 -19.63578 -22.02764 4.27437 79.76377 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00376 7.79167 45.66340 30.33016 10.00941 2.26517 -30.34800 7.51481 -4.20516 -19.04062 12.83493 54.37327 89.79622 53.13156 -18.45849 -19.89788 -28.20463 -5.09196 34.70495 134.59682 0.00000 94.15762 71.22695 42.64520 58.14005 35.45700 57.55473 6.58697 23.42605 44.42190 -5.68924 -3.24583 2.94224 6.67909 15.62487 5.51354 -12.97483 -14.71480 -13.82286 -20.75262 11.33933 1.64208 40.64532 38.42858 8.73073 -28.30036 5.87017 -13.03059 -45.13276 28.11819 -5.06226 25.38480 14.04550 6.88390 26.45083 21.99952 14.38680 -31.99557 -18.82963 
-20.49530 -30.99689 -88.42026 96.26276 -19.17714 3.59473 11.93929 9.63381 -7.19347 -19.08989 -41.35988 -13.24313 -3.97747 20.06984 1.98164 9.62790 15.31818 -5.91145 -37.35654 -44.19613 -30.03651 25.88027 13.10594 -87.24625 -133.34077 -67.79125 -12.94485 -2.87009 -0.45826 -12.43558 -22.88725 -98.74241 -87.74865 -99.43329 0.00000 -101.48843 -55.77214 -40.57864 -32.93692 -45.38156 0.00000 0.00000 0.00000 63.83991 31.45939 9.01781 19.59711 -4.88027 2.16645 6.30591 0.68003 -80.80707 0.00000 0.00000 -50.53924 -11.98828 -3.45317 -7.47044 -24.04507 -118.54802 -145.89046 0.00000 0.00000 0.00000 16.22598 48.29827 51.48900 7.55767 -113.69830 -50.58130 -55.62777 -36.15467 7.11770 -6.29078 13.79084 11.28129 0.34637 -13.97036 -35.49475 -13.37042 -22.63107 5.53349 7.16478 14.73686 51.58367 25.73486 21.72275 13.59645 19.45834 -29.97508 -42.64727 -19.28811 7.89459 -2.80551 8.41065 12.48024 18.65061 19.54527 15.17894 -9.43926 
-15.17174 -18.97010 -32.76413 -71.90143 -35.15140 -5.11498 13.42127 10.35366 -11.75350 -17.95648 -51.40594 -12.21352 12.43725 35.20706 33.09880 20.92363 29.40786 2.50709 -5.41502 -56.44958 19.13807 71.54829 73.08022 -1.08137 -22.16314 -27.09742 -20.21952 12.02886 -1.94083 1.26908 -15.04753 -17.85547 -33.59188 -39.73079 -31.13350 -22.62302 -2.65751 2.13436 -4.25025 16.22445 0.00000 0.00000 -65.71125 -31.02604 -57.16685 1.52489 21.22223 19.19584 27.41039 17.64245 -4.08842 -8.49070 -79.07870 0.00000 -67.35717 -42.69579 -7.78531 -3.13955 -5.86936 -10.94162 -69.98542 0.00000 0.00000 0.00000 49.51621 68.17667 59.19254 33.55482 -4.19742 -19.55641 -28.72358 -23.18409 11.66279 -1.64312 5.66418 7.65418 -15.80059 -35.49955 -32.43793 -17.76457 -11.81916 9.23387 7.39956 9.51518 45.83989 65.15896 33.79133 39.78156 17.75415 -5.15807 -53.63565 -17.49297 -3.75468 -10.41188 -2.28806 2.52977 17.80780 33.90630 46.89604 12.96169 
-2.18031 -12.17262 -14.81189 -45.14208 -29.10298 34.75782 45.60225 7.30600 11.85519 -28.24041 -25.56512 -2.32872 51.89464 0.00000 178.19864 118.19687 64.55055 16.09492 -12.41179 -17.55692 4.99670 0.00000 36.03159 15.19649 6.44876 -1.37214 -3.20989 15.51728 15.00189 8.46126 -12.39981 -12.63839 -5.23505 -21.41015 -7.49323 -4.74790 10.75798 -2.50621 2.66349 1.95369 0.00000 -22.89537 3.93395 -3.90927 -22.03091 -11.96786 44.92095 165.79905 -7.48435 -3.29188 25.94965 16.27465 -39.08355 -69.07978 -56.42006 -54.45785 -38.18873 10.61731 12.95767 13.75231 -23.40495 -44.24498 -24.61392 -47.25879 0.00000 60.20568 105.95811 52.19618 9.44579 -20.83694 -32.42810 -12.01308 3.28294 1.30453 4.46215 5.19999 -28.84975 -19.12313 -31.19506 -8.81910 25.37260 100.09194 40.74210 44.96870 74.55862 -8.09846 32.02880 34.33424 6.86615 1.09377 -23.37319 -33.60507 -3.52752 -18.83699 -5.29790 21.64543 64.02991 55.00906 12.11970 33.40748 
1.12956 -13.84875 -14.59669 -26.87271 -18.55875 -59.64610 17.58595 26.14409 0.30428 -16.19908 -20.45713 13.73995 62.22414 0.00000 0.00000 0.00000 27.32072 11.43921 0.26120 -1.64050 21.31373 0.00000 0.00000 65.63902 13.76675 -7.16803 0.62817 7.21639 22.59705 5.21899 -8.70942 -3.97128 -6.47717 -14.50969 -17.37063 5.91272 10.32202 -0.76166 3.93349 -4.44867 0.00000 34.80247 2.25289 2.29341 3.02293 5.01003 -5.84283 -43.00287 -10.68783 11.82261 23.84338 5.28407 3.95245 -45.21353 -29.86565 -43.20066 -42.68455 18.84162 24.42331 28.44017 -2.75917 -8.99438 0.74013 -4.11237 0.00000 0.00000 40.76608 27.55631 1.54582 1.92592 -36.39983 -19.51877 -6.80944 2.42366 15.53538 17.53353 -6.87398 -28.03843 -24.73767 -12.58620 51.62882 0.00000 0.00000 0.00000 97.08471 67.67718 29.42151 38.93938 16.35287 -16.36863 -32.37504 -27.82535 -5.38567 -13.84324 5.49114 93.41658 0.00000 44.82894 43.93837 32.19478 
19.50642 -2.16281 -0.71428 -14.98975 -10.76786 -39.70792 0.00000 86.38661 17.34334 1.36446 8.70197 56.10630 0.00000 0.00000 0.00000 0.00000 2.92225 4.36391 0.63482 21.66174 144.01076 0.00000 0.00000 55.24951 17.20278 2.91772 -11.76989 -10.86516 17.72357 7.05099 4.45028 9.09641 -7.34637 -14.15381 -16.39397 -5.22746 7.40360 -8.28913 5.48568 2.05011 0.00000 55.49337 36.87740 -8.23127 -13.31222 15.85346 -2.50476 -46.98461 -13.32283 1.23539 23.64812 7.27855 5.92336 -40.49348 -29.91863 -24.32006 -5.15959 21.82655 41.06348 42.41637 17.10230 -5.69939 4.89766 7.43557 0.00000 0.00000 36.56910 4.83963 -8.49195 9.99133 -26.84942 -5.89585 -11.01307 -1.15140 16.55051 39.25183 3.50395 -14.87852 -15.91688 -12.66509 -63.26753 0.00000 0.00000 0.00000 0.00000 55.31226 89.22635 31.00743 11.03168 14.93801 -14.35531 -20.39244 -2.27173 -15.97159 40.48991 15.12233 0.00000 29.26566 31.94868 32.92427 
19.65881 10.98752 10.47369 -0.01011 -12.39414 -43.53108 -90.81209 0.00000 57.27981 52.75509 73.64210 0.00000 0.00000 0.00000 0.00000 0.00000 -24.85506 27.69416 4.38975 4.87919 0.00000 0.00000 0.00000 0.00000 35.41039 64.98796 21.87306 21.79838 32.81176 17.72961 28.32722 6.87471 0.72059 -15.08615 3.24993 0.38578 0.93471 -7.71472 7.68741 8.87730 0.00000 0.00000 12.94693 -23.16148 7.51097 -19.41343 16.39880 -9.39787 -39.65318 16.92370 20.32280 11.03963 4.07259 -38.27520 -13.41363 -6.66954 -25.13268 10.68395 0.00000 66.44470 36.29249 20.21709 10.81336 -5.13133 0.00000 0.00000 -44.74154 -17.64276 -7.00363 3.17478 -4.07405 -10.98046 -16.12632 2.71030 10.75643 59.62683 21.51224 -5.91636 -10.21435 -16.36070 -33.70050 -40.04165 0.00000 0.00000 0.00000 0.00000 0.00000 106.64837 33.25243 2.97963 4.41435 -4.83407 -5.22783 5.76763 3.68000 0.00000 0.00000 59.01131 22.27402 27.08780 
12.27592 9.22778 9.42448 2.64211 -9.56960 -19.61671 -26.68635 -155.84124 0.00000 0.00000 0.00000 0.00000 0.00000 -101.19613 -62.29733 -31.06683 0.51820 16.59568 17.89983 3.28402 8.40514 0.00000 0.00000 0.00000 -109.32782 -71.44464 140.90807 115.31085 118.65546 205.22871 17.52641 22.63872 -14.85274 7.38744 7.30866 1.58716 -1.17336 4.92884 1.21272 3.34043 0.00000 0.00000 23.01944 2.31198 -35.85617 -22.95960 27.25397 -27.74099 -9.93171 17.90868 17.00094 -22.79912 -18.47323 -12.30530 23.90928 25.01291 37.75176 24.93582 0.00000 62.72541 77.76561 32.63888 17.90243 -1.64312 -32.32972 0.00000 32.04590 -35.85281 -11.42837 -8.97913 20.00839 -7.21028 -9.07615 21.90163 47.01519 47.41980 20.50886 -16.88835 -6.76730 -5.78697 -19.84336 -25.44199 0.00000 0.00000 0.00000 0.00000 0.00000 0.18999 -4.42462 8.36889 6.43831 2.60473 -4.64308 -7.73830 -62.12027 -89.46219 -95.34398 -20.54180 55.83927 15.44212 
-3.53134 8.71816 11.24289 5.24314 0.88473 -8.95273 4.85146 -9.50316 0.00000 0.00000 0.00000 0.00000 -28.38955 -12.82332 -2.23002 -0.59528 26.39304 119.12585 82.18337 48.45803 0.00000 -36.11236 -29.39115 -23.51386 -15.18838 -13.11412 -53.17852 -88.72785 -103.69826 0.00000 -24.61070 4.99365 2.01285 6.62981 -3.75151 7.35621 19.90754 0.62903 -1.74457 1.89220 0.00000 0.00000 -128.43417 -56.56948 -11.46840 2.60666 26.03488 11.54753 -5.30743 19.00245 -3.99846 -26.83163 -11.94083 -6.88112 4.25760 0.00000 0.00000 0.00000 0.00000 0.00000 88.86958 37.84207 28.27630 28.78825 -32.58461 -45.28686 -59.45117 -22.47606 0.29404 -13.89454 11.17775 34.85080 38.40849 48.80356 -1.59718 37.02510 5.49168 4.29119 -18.91966 -17.54960 -9.76956 -31.61921 0.00000 0.00000 0.00000 0.00000 0.00000 -26.45635 -1.24264 -13.99051 -6.91631 13.93435 14.37077 4.73942 -13.35893 -25.37998 -35.05521 0.00000 0.00000 36.58410 
6.25797 46.28036 56.46689 4.21057 32.13528 4.10699 19.07181 141.98759 0.00000 0.00000 0.00000 0.00000 -28.40864 -7.90326 -8.30750 7.09277 2.28940 0.00000 0.00000 0.00000 -6.99232 -40.96901 0.20865 -8.00054 12.61991 -0.89557 1.12209 -14.49633 -49.35992 -80.18367 -26.56206 -7.31878 3.85290 17.09254 5.20130 12.90153 8.21353 -6.17414 5.25730 53.21198 0.00000 -12.66407 -44.11370 -41.82522 -3.74253 76.19571 57.87732 129.38353 10.71593 -6.96106 -7.81497 -7.93002 -15.38682 6.10980 82.26296 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 54.16405 36.46795 45.28059 -2.47467 -3.83798 -13.50484 -11.28449 -16.98630 30.46557 56.33511 19.45667 0.00000 0.00000 0.00000 9.93410 9.49480 6.96856 -14.34301 -2.63350 -13.76946 -29.57553 -107.71318 0.00000 0.00000 0.00000 0.00000 28.12628 2.43483 -13.55168 8.93129 2.08611 10.35407 15.50054 -5.34685 -0.41816 -22.22968 -38.31401 -64.30212 -27.23083 
100.59130 76.74986 6.43261 50.60310 69.99496 47.01312 17.75608 0.00000 0.00000 0.00000 0.00000 0.00000 42.15166 1.35815 -5.37669 20.28502 1.61451 0.00000 0.00000 0.00000 -58.71979 -32.87804 1.05351 -3.72304 1.29415 -3.29755 4.17628 -11.09006 -17.94431 -20.18174 -3.18831 2.75231 2.01878 9.47247 10.32460 25.22970 17.75389 -4.12938 -8.70866 2.88940 0.00000 -43.70610 -34.26300 -31.35546 -7.17134 24.69710 0.00000 0.35173 -9.56642 -10.43823 16.40804 -18.17426 5.91311 -9.12519 -6.46846 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 12.81471 23.90683 4.58762 4.90693 14.29340 -16.21065 -6.69882 38.86945 0.00000 0.00000 0.00000 0.00000 36.89687 10.54299 3.05850 5.29759 4.99579 1.58645 -16.82501 -5.07053 -35.53144 -26.02596 -14.99019 12.89639 0.00000 3.85829 -1.32661 -7.73003 -7.08995 2.86702 15.32640 22.30865 0.57844 -7.95787 -9.58036 -17.58543 3.21973 63.50882 
81.23911 -146.75775 -65.94414 -164.42424 0.19752 16.57505 -20.20518 -66.60601 -123.86265 -75.06017 -60.42283 -74.51728 -126.77089 -15.89366 8.98897 23.81713 2.35938 0.00000 0.00000 -78.59460 -25.39347 -15.13889 -13.25969 -13.64885 -13.42786 1.90209 -0.48808 2.85673 6.40945 -22.80648 12.27721 18.24739 7.21300 1.90322 14.34130 27.11540 22.30748 1.38948 1.70634 -80.24606 0.00000 -58.21581 -25.77924 -25.01071 16.47916 0.00000 -63.53321 -50.31563 -22.09271 -10.59128 21.43489 -18.20399 2.78844 5.88678 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -99.57493 -28.44467 -21.89360 -0.13662 -1.89284 32.97832 -1.53053 4.14594 6.21932 -36.44517 -80.25673 0.00000 0.00000 0.00000 0.00000 16.52376 8.39271 -3.55379 12.22286 -3.26745 -3.55318 -6.07012 3.22217 71.55889 0.00000 0.00000 0.00000 27.37673 18.95951 0.91622 -15.67986 0.90242 8.89148 7.54879 14.47828 -8.30530 -18.67214 -4.56923 38.40905 0.00000 
34.92707 -29.21024 -6.55422 -33.47642 -51.34920 26.78116 3.11900 -2.27030 -14.79619 -3.13404 -5.52878 -6.27326 -31.11309 -5.12742 12.92688 12.10798 8.04646 -25.26016 -26.10472 -28.19117 -6.89451 -16.08822 -0.61169 -22.02365 -10.26110 -11.25250 23.54166 56.84710 71.54608 39.06067 33.79955 32.47671 106.20051 143.09993 176.92488 75.19518 49.88154 1.07821 14.08108 -9.71389 -110.40412 -57.90182 -3.98006 33.48213 -29.18227 -56.40505 -34.79251 -26.27149 -10.95024 1.71445 -4.30033 -21.93490 6.65207 22.59535 0.00000 0.00000 0.00000 0.00000 0.00000 -2.49774 -9.39811 -4.75942 -15.72854 -3.96997 17.61925 15.08150 -7.37689 -7.45430 0.09781 -3.42060 -25.91417 -91.21352 -92.52329 -55.52332 -15.93446 -8.36440 -4.14234 7.26817 4.57100 -5.69496 -1.03093 -7.81912 11.83577 -77.51609 0.00000 0.00000 0.00000 0.00000 39.73706 -0.00778 -5.31290 0.42515 13.21961 35.71419 33.88926 -5.94433 -10.94396 -0.97262 -65.03057 0.00000 
4.22460 28.24284 33.38658 47.05169 28.24789 39.57510 36.14254 29.81433 33.51718 36.78039 26.97487 34.97504 30.69255 27.68733 43.70907 28.29288 45.77320 34.79950 35.30613 29.06221 27.35826 28.92621 39.04934 29.37594 28.85727 37.56589 86.11667 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 58.47980 42.59097 37.33294 43.22897 3.95974 18.31432 86.52052 103.35474 44.54453 14.02092 43.91904 7.56499 46.50975 25.38668 32.29388 26.51931 50.38228 60.79975 0.00000 0.00000 0.00000 0.00000 0.00000 10.78296 32.24908 21.65828 38.84021 37.82615 30.22549 30.96640 51.06893 35.43910 39.01507 31.01100 28.06600 0.15910 16.13546 31.14308 43.52139 40.86821 29.11834 44.81775 34.31233 30.99512 34.82754 33.74424 63.46666 59.17899 0.00000 0.00000 0.00000 0.00000 122.65449 40.29659 25.68293 25.18245 74.41215 0.00000 86.96152 34.11981 32.06962 30.24987 13.94039 -17.34744 
